6578.5281 0.99991683
6578.5541 0.99990922
6578.5801 0.99989983
6578.6061 0.99988834
6578.632 0.99987423
6578.658 0.99985673
6578.684 0.99983476
6578.71 0.99980666
6578.736 0.99976984
6578.7619 0.99971991
6578.7879 0.99964825
6578.8139 0.99953763
6578.8398 0.99934985
6578.8658 0.99900392
6578.8917 0.9983759
6578.9177 0.99738434
6578.9436 0.99620314
6578.9696 0.99532707
6578.9955 0.99518452
6579.0215 0.99558792
6579.0474 0.99575295
6579.0734 0.99476323
6579.0993 0.9921069
6579.1252 0.98829448
6579.1511 0.98525834
6579.1771 0.98513054
6579.203 0.98809525
6579.2289 0.99220048
6579.2548 0.99552019
6579.2807 0.99748868
6579.3066 0.99847549
6579.3325 0.9989393
6579.3584 0.99914193
6579.3843 0.999213
6579.4102 0.99924192
6579.4361 0.99930201
6579.462 0.99941483
6579.4879 0.99954577
6579.5138 0.99965165
6579.5397 0.99971883
6579.5655 0.99975611
6579.5914 0.99977578
6579.6173 0.99978497
6579.6432 0.99978659
6579.669 0.99978137
6579.6949 0.99976844
6579.7207 0.99974505
6579.7466 0.99970497
6579.7725 0.99963385
6579.7983 0.99949946
6579.8241 0.9992416
6579.85 0.99878499
6579.8758 0.99812358
6579.9017 0.99743117
6579.9275 0.99703638
6579.9533 0.99716809
6579.9792 0.99773363
6580.005 0.99841086
6580.0308 0.9989347
6580.0566 0.99923826
6580.0824 0.99937399
6580.1083 0.99940739
6580.1341 0.99936881
6580.1599 0.99924945
6580.1857 0.99899776
6580.2115 0.99852272
6580.2373 0.99776955
6580.2631 0.99688397
6580.2889 0.99626705
6580.3147 0.99628587
6580.3404 0.99688515
6580.3662 0.99765457
6580.392 0.99822986
6580.4178 0.99851497
6580.4436 0.99857598
6580.4693 0.99849389
6580.4951 0.99830621
6580.5209 0.99801304
6580.5466 0.99758666
6580.5724 0.99696226
6580.5981 0.99600493
6580.6239 0.99442488
6580.6496 0.99154035
6580.6754 0.98582117
6580.7011 0.97469353
6580.7269 0.95600937
6580.7526 0.93260062
6580.7783 0.91489431
6580.8041 0.91416255
6580.8298 0.93065373
6580.8555 0.95315587
6580.8812 0.9706129
6580.9069 0.97956618
6580.9327 0.98238568
6580.9584 0.98308318
6580.9841 0.98473666
6581.0098 0.98805846
6581.0355 0.99186161
6581.0612 0.9948439
6581.0869 0.99667758
6581.1126 0.99768524
6581.1383 0.9982554
6581.164 0.99861144
6581.1896 0.9988561
6581.2153 0.99903651
6581.241 0.99917518
6581.2667 0.99928457
6581.2924 0.99937265
6581.318 0.99944459
6581.3437 0.99950409
6581.3694 0.99955361
6581.395 0.99959468
6581.4207 0.99962829
6581.4463 0.99965472
6581.472 0.99967278
6581.4976 0.99967801
6581.5233 0.9996608
6581.5489 0.99960913
6581.5745 0.99952534
6581.6002 0.99944626
6581.6258 0.99942712
6581.6514 0.99948666
6581.6771 0.9995845
6581.7027 0.99966663
6581.7283 0.99970962
6581.7539 0.99971784
6581.7795 0.99969895
6581.8052 0.99965041
6581.8308 0.99955141
6581.8564 0.9993468
6581.882 0.99893354
6581.9076 0.99820833
6581.9332 0.99721742
6581.9588 0.99629579
6581.9844 0.99590374
6582.0099 0.99624336
6582.0355 0.99709019
6582.0611 0.99801722
6582.0867 0.99871403
6582.1123 0.99910457
6582.1378 0.99926172
6582.1634 0.99927069
6582.189 0.99916874
6582.2145 0.99892977
6582.2401 0.99842775
6582.2656 0.99734809
6582.2912 0.99515632
6582.3167 0.99145431
6582.3423 0.98694852
6582.3678 0.98386269
6582.3934 0.98428696
6582.4189 0.98790703
6582.4444 0.9923631
6582.47 0.99572586
6582.4955 0.99760834
6582.521 0.9985116
6582.5466 0.99892847
6582.5721 0.99912035
6582.5976 0.99918912
6582.6231 0.99914881
6582.6486 0.99893787
6582.6741 0.99839887
6582.6996 0.99733063
6582.7251 0.99577215
6582.7506 0.99434403
6582.7761 0.99395336
6582.8016 0.99489125
6582.8271 0.99647198
6582.8526 0.99782979
6582.8781 0.9986245
6582.9035 0.99898107
6582.929 0.99910458
6582.9545 0.99911611
6582.98 0.99906451
6583.0054 0.99896217
6583.0309 0.99880349
6583.0564 0.99856932
6583.0818 0.99821929
6583.1073 0.99766579
6583.1327 0.99671581
6583.1582 0.99495098
6583.1836 0.99159521
6583.2091 0.98579044
6583.2345 0.97779588
6583.2599 0.97027684
6583.2854 0.9673606
6583.3108 0.97079822
6583.3362 0.97805735
6583.3616 0.98491005
6583.3871 0.98880569
6583.4125 0.98907952
6583.4379 0.9853238
6583.4633 0.97701701
6583.4887 0.96539707
6583.5141 0.9554821
6583.5395 0.95354702
6583.5649 0.96105219
6583.5903 0.97308209
6583.6157 0.98354587
6583.6411 0.99004781
6583.6665 0.99340211
6583.6919 0.99516711
6583.7173 0.99624813
6583.7426 0.99693686
6583.768 0.99737283
6583.7934 0.99774049
6583.8188 0.99815832
6583.8441 0.99859177
6583.8695 0.99894798
6583.8948 0.99919026
6583.9202 0.99934186
6583.9456 0.99943873
6583.9709 0.99950301
6583.9963 0.9995428
6584.0216 0.99955544
6584.0469 0.9995294
6584.0723 0.99945271
6584.0976 0.99933848
6584.1229 0.99924354
6584.1483 0.99923903
6584.1736 0.99934215
6584.1989 0.99949695
6584.2242 0.99963508
6584.2496 0.99972689
6584.2749 0.99977937
6584.3002 0.99980863
6584.3255 0.99982583
6584.3508 0.99983642
6584.3761 0.99984268
6584.4014 0.99984543
6584.4267 0.9998448
6584.452 0.99984039
6584.4773 0.99983104
6584.5026 0.99981427
6584.5278 0.99978447
6584.5531 0.999728
6584.5784 0.99961306
6584.6037 0.99938293
6584.629 0.99898332
6584.6542 0.99845564
6584.6795 0.99801663
6584.7047 0.9979332
6584.73 0.99825999
6584.7553 0.99877209
6584.7805 0.99920859
6584.8058 0.999471
6584.831 0.99959316
6584.8562 0.99963684
6584.8815 0.99963987
6584.9067 0.99961808
6584.932 0.99957564
6584.9572 0.99951026
6584.9824 0.99941371
6585.0076 0.9992685
6585.0329 0.99903828
6585.0581 0.99864273
6585.0833 0.99790546
6585.1085 0.99651206
6585.1337 0.99412244
6585.1589 0.99084395
6585.1841 0.98777601
6585.2093 0.98655667
6585.2345 0.98788411
6585.2597 0.9906811
6585.2849 0.99319929
6585.3101 0.99451511
6585.3353 0.9948668
6585.3605 0.99504037
6585.3856 0.99558755
6585.4108 0.99649051
6585.436 0.99738286
6585.4612 0.997983
6585.4863 0.99823536
6585.5115 0.99817685
6585.5367 0.9977679
6585.5618 0.99678632
6585.587 0.99483689
6585.6121 0.99168055
6585.6373 0.98768201
6585.6624 0.98357985
6585.6876 0.97948598
6585.7127 0.97510489
6585.7378 0.97162547
6585.763 0.97178808
6585.7881 0.9766241
6585.8132 0.98383524
6585.8383 0.99020779
6585.8635 0.99430871
6585.8886 0.9964842
6585.9137 0.99755059
6585.9388 0.99807147
6585.9639 0.99830659
6585.989 0.99834969
6586.0141 0.9982423
6586.0392 0.99805338
6586.0643 0.99790145
6586.0894 0.99789056
6586.1145 0.99801701
6586.1396 0.99817593
6586.1647 0.9982612
6586.1897 0.9982278
6586.2148 0.99807643
6586.2399 0.99781024
6586.265 0.99741138
6586.29 0.99682761
6586.3151 0.9959447
6586.3402 0.99450554
6586.3652 0.99185673
6586.3903 0.98639604
6586.4153 0.97496616
6586.4404 0.9538931
6586.4654 0.92420393
6586.4905 0.89703507
6586.5155 0.88813952
6586.5405 0.90249954
6586.5656 0.92827076
6586.5906 0.94931911
6586.6156 0.95768672
6586.6407 0.95511598
6586.6657 0.9492629
6586.6907 0.9484034
6586.7157 0.95579136
6586.7407 0.9679517
6586.7657 0.97933715
6586.7907 0.98693366
6586.8158 0.99060607
6586.8408 0.99119048
6586.8658 0.9894188
6586.8907 0.98643943
6586.9157 0.98432569
6586.9407 0.98492327
6586.9657 0.9881251
6586.9907 0.99207366
6587.0157 0.99510982
6587.0406 0.99683186
6587.0656 0.9975693
6587.0906 0.99766318
6587.1156 0.99727182
6587.1405 0.99654857
6587.1655 0.99583478
6587.1904 0.99555903
6587.2154 0.99588536
6587.2403 0.99658845
6587.2653 0.99733613
6587.2902 0.99797724
6587.3152 0.99850478
6587.3401 0.99891761
6587.3651 0.9992048
6587.39 0.99937919
6587.4149 0.99947128
6587.4398 0.99950615
6587.4648 0.99949912
6587.4897 0.99946817
6587.5146 0.99944246
6587.5395 0.99944861
6587.5644 0.99948681
6587.5893 0.99953017
6587.6142 0.99954671
6587.6391 0.99951605
6587.664 0.9994309
6587.6889 0.99929982
6587.7138 0.99915248
6587.7387 0.9990195
6587.7636 0.99888128
6587.7885 0.99862268
6587.8134 0.99800939
6587.8382 0.99671259
6587.8631 0.99450584
6587.888 0.99175531
6587.9129 0.98969752
6587.9377 0.98961257
6587.9626 0.99156289
6587.9874 0.99432738
6588.0123 0.99663576
6588.0372 0.99805778
6588.062 0.99879059
6588.0868 0.99914822
6588.1117 0.99933004
6588.1365 0.99942707
6588.1614 0.99947788
6588.1862 0.99949906
6588.211 0.99949802
6588.2359 0.99947726
6588.2607 0.99943632
6588.2855 0.99937197
6588.3103 0.99927753
6588.3351 0.99914058
6588.36 0.99893798
6588.3848 0.9986257
6588.4096 0.99811241
6588.4344 0.99720343
6588.4592 0.99551664
6588.484 0.99251297
6588.5088 0.98791943
6588.5336 0.98257895
6588.5583 0.97875285
6588.5831 0.97863756
6588.6079 0.98228477
6588.6327 0.98753686
6588.6575 0.99206505
6588.6822 0.99493322
6588.707 0.99631772
6588.7318 0.9966427
6588.7565 0.99623698
6588.7813 0.99546085
6588.8061 0.994847
6588.8308 0.99490396
6588.8556 0.995715
6588.8803 0.99688436
6588.905 0.99794078
6588.9298 0.99866675
6588.9545 0.99909337
6588.9793 0.99933311
6589.004 0.99947205
6589.0287 0.99955676
6589.0535 0.99960874
6589.0782 0.99963589
6589.1029 0.99963671
6589.1276 0.99959582
6589.1523 0.99947245
6589.177 0.99919595
6589.2017 0.99871254
6589.2264 0.99810575
6589.2512 0.99766198
6589.2758 0.99766762
6589.3005 0.99811227
6589.3252 0.9986945
6589.3499 0.99911528
6589.3746 0.99927358
6589.3993 0.9992189
6589.424 0.99906113
6589.4487 0.99891398
6589.4733 0.99883714
6589.498 0.99882974
6589.5227 0.99889232
6589.5473 0.99904704
6589.572 0.99927899
6589.5966 0.99951777
6589.6213 0.99969869
6589.646 0.9998083
6589.6706 0.99986751
6589.6953 0.99989975
6589.7199 0.99991896
6589.7445 0.99993171
6589.7692 0.99994088
6589.7938 0.99994777
6589.8184 0.9999531
6589.8431 0.99995728
6589.8677 0.99996057
6589.8923 0.99996312
6589.9169 0.999965
6589.9415 0.99996626
6589.9662 0.99996683
6589.9908 0.99996657
6590.0154 0.99996512
6590.04 0.99996166
6590.0646 0.99995415
6590.0892 0.99993784
6590.1138 0.99990374
6590.1383 0.99984201
6590.1629 0.99975595
6590.1875 0.99967668
6590.2121 0.99965028
6590.2367 0.999695
6590.2613 0.99978062
6590.2858 0.99986174
6590.3104 0.99991531
6590.335 0.99994335
6590.3595 0.99995646
6590.3841 0.99996247
6590.4086 0.99996517
6590.4332 0.99996614
6590.4577 0.99996604
6590.4823 0.99996517
6590.5068 0.99996365
6590.5314 0.99996152
6590.5559 0.99995878
6590.5804 0.99995538
6590.605 0.99995125
6590.6295 0.99994625
6590.654 0.9999402
6590.6786 0.99993285
6590.7031 0.99992386
6590.7276 0.99991274
6590.7521 0.99989872
6590.7766 0.99988057
6590.8011 0.99985617
6590.8256 0.99982159
6590.8501 0.99976918
6590.8746 0.99968545
6590.8991 0.99955121
6590.9236 0.99934877
6590.9481 0.99907327
6590.9726 0.99873474
6590.9971 0.99834306
6591.0215 0.99789054
6591.046 0.99735141
6591.0705 0.9967289
6591.095 0.99612934
6591.1194 0.99570751
6591.1439 0.99544866
6591.1684 0.99512394
6591.1928 0.99466721
6591.2173 0.99446191
6591.2417 0.99497236
6591.2662 0.99615575
6591.2906 0.99748657
6591.3151 0.99850838
6591.3395 0.99911905
6591.3639 0.99943787
6591.3884 0.9996018
6591.4128 0.99969172
6591.4372 0.99974459
6591.4616 0.99977608
6591.4861 0.99979239
6591.5105 0.99979485
6591.5349 0.9997799
6591.5593 0.99973496
6591.5837 0.99962895
6591.6081 0.99940552
6591.6325 0.99901079
6591.6569 0.99848184
6591.6813 0.99802323
6591.7057 0.99790633
6591.7301 0.99820965
6591.7545 0.99873671
6591.7789 0.9992205
6591.8032 0.99953441
6591.8276 0.99969785
6591.852 0.99977243
6591.8764 0.99980173
6591.9007 0.99980494
6591.9251 0.99978484
6591.9495 0.99973278
6591.9738 0.99963262
6591.9982 0.99947432
6592.0225 0.99927947
6592.0469 0.99911003
6592.0712 0.99902556
6592.0956 0.99902784
6592.1199 0.99906389
6592.1442 0.99907128
6592.1686 0.99899022
6592.1929 0.99875177
6592.2172 0.99831641
6592.2416 0.9977645
6592.2659 0.99733074
6592.2902 0.99726274
6592.3145 0.99761422
6592.3388 0.99820207
6592.3631 0.99877601
6592.3874 0.99919731
6592.4118 0.99945839
6592.4361 0.99960772
6592.4603 0.99969262
6592.4846 0.99974227
6592.5089 0.99977173
6592.5332 0.99978856
6592.5575 0.99979672
6592.5818 0.99979825
6592.6061 0.99979411
6592.6303 0.9997846
6592.6546 0.99976947
6592.6789 0.99974794
6592.7031 0.9997186
6592.7274 0.999679
6592.7517 0.99962509
6592.7759 0.9995494
6592.8002 0.99943722
6592.8244 0.9992602
6592.8487 0.99897054
6592.8729 0.9984968
6592.8972 0.99772012
6592.9214 0.99638636
6592.9456 0.994033
6592.9699 0.99030218
6592.9941 0.98579267
6593.0183 0.98246609
6593.0425 0.98238407
6593.0668 0.98563167
6593.091 0.99019524
6593.1152 0.9939971
6593.1394 0.99632482
6593.1636 0.99751925
6593.1878 0.99811178
6593.212 0.99840323
6593.2362 0.99848819
6593.2604 0.99835494
6593.2846 0.99791356
6593.3088 0.99698208
6593.333 0.9953415
6593.3572 0.99299792
6593.3813 0.99053884
6593.4055 0.98908152
6593.4297 0.98947092
6593.4538 0.99148
6593.478 0.99404951
6593.5022 0.99621026
6593.5263 0.99762972
6593.5505 0.99844892
6593.5747 0.99890534
6593.5988 0.9991689
6593.623 0.99933127
6593.6471 0.99943711
6593.6712 0.99950894
6593.6954 0.9995586
6593.7195 0.99959264
6593.7436 0.99961504
6593.7678 0.9996283
6593.7919 0.99963395
6593.816 0.99963294
6593.8401 0.99962574
6593.8643 0.99961233
6593.8884 0.9995924
6593.9125 0.99956532
6593.9366 0.99953006
6593.9607 0.99948513
6593.9848 0.9994284
6594.0089 0.99935683
6594.033 0.99926607
6594.0571 0.99914971
6594.0812 0.99899795
6594.1053 0.99879533
6594.1293 0.99851533
6594.1534 0.99810954
6594.1775 0.99748769
6594.2016 0.99648526
6594.2256 0.99481153
6594.2497 0.99196111
6594.2738 0.98712899
6594.2978 0.97936385
6594.3219 0.96860247
6594.346 0.95746928
6594.37 0.95119059
6594.3941 0.95364431
6594.4181 0.96349673
6594.4421 0.97551238
6594.4662 0.98520852
6594.4902 0.99126479
6594.5143 0.99453679
6594.5383 0.99621568
6594.5623 0.99709853
6594.5863 0.99761935
6594.6104 0.99800404
6594.6344 0.99834676
6594.6584 0.99865065
6594.6824 0.9988819
6594.7064 0.99901457
6594.7304 0.99905052
6594.7544 0.99902908
6594.7784 0.99902108
6594.8024 0.99908469
6594.8264 0.99921542
6594.8504 0.9993536
6594.8744 0.99944482
6594.8984 0.99948421
6594.9223 0.99950725
6594.9463 0.99955019
6594.9703 0.99961957
6594.9943 0.99969529
6595.0182 0.99975673
6595.0422 0.99979827
6595.0662 0.99982458
6595.0901 0.9998419
6595.1141 0.9998542
6595.138 0.99986334
6595.162 0.99987008
6595.1859 0.99987464
6595.2099 0.99987698
6595.2338 0.99987673
6595.2578 0.99987313
6595.2817 0.99986462
6595.3056 0.9998478
6595.3295 0.99981439
6595.3535 0.99974444
6595.3774 0.99959652
6595.4013 0.99931136
6595.4252 0.99886558
6595.4491 0.99836483
6595.473 0.99805145
6595.497 0.99812456
6595.5209 0.99853619
6595.5448 0.99904089
6595.5687 0.99943359
6595.5925 0.99966437
6595.6164 0.9997794
6595.6403 0.99983375
6595.6642 0.99986025
6595.6881 0.99987361
6595.712 0.99987974
6595.7358 0.99988111
6595.7597 0.99987878
6595.7836 0.99987308
6595.8075 0.99986393
6595.8313 0.99985085
6595.8552 0.99983285
6595.879 0.99980822
6595.9029 0.9997739
6595.9267 0.99972401
6595.9506 0.9996461
6595.9744 0.99951237
6595.9983 0.99926468
6596.0221 0.99880928
6596.0459 0.99806406
6596.0698 0.99708871
6596.0936 0.9961756
6596.1174 0.99566802
6596.1412 0.99561754
6596.1651 0.99569474
6596.1889 0.99552069
6596.2127 0.99508066
6596.2365 0.99477364
6596.2603 0.99503194
6596.2841 0.99589925
6596.3079 0.99701716
6596.3317 0.99797937
6596.3555 0.99860737
6596.3793 0.99893147
6596.4031 0.99904435
6596.4269 0.99900761
6596.4507 0.99880959
6596.4744 0.99832684
6596.4982 0.99731981
6596.522 0.99559853
6596.5458 0.9934009
6596.5695 0.99159628
6596.5933 0.99119011
6596.617 0.9924203
6596.6408 0.99452801
6596.6646 0.99651515
6596.6883 0.99787893
6596.7121 0.99864242
6596.7358 0.99901649
6596.7595 0.99917565
6596.7833 0.99920856
6596.807 0.99914062
6596.8307 0.99895942
6596.8545 0.99862976
6596.8782 0.99809327
6596.9019 0.99723176
6596.9256 0.99584505
6596.9494 0.99381376
6596.9731 0.99146249
6596.9968 0.98966713
6597.0205 0.98927643
6597.0442 0.99032805
6597.0679 0.99206787
6597.0916 0.99377433
6597.1153 0.99525789
6597.139 0.99658789
6597.1627 0.99772794
6597.1864 0.9985641
6597.21 0.99907922
6597.2337 0.99936269
6597.2574 0.99951488
6597.2811 0.99959854
6597.3047 0.99964064
6597.3284 0.99964419
6597.3521 0.99959171
6597.3757 0.99944833
6597.3994 0.99918769
6597.423 0.99885177
6597.4467 0.99858438
6597.4703 0.99854711
6597.494 0.99876744
6597.5176 0.99910765
6597.5413 0.99940321
6597.5649 0.99958822
6597.5885 0.99968948
6597.6122 0.99975484
6597.6358 0.99980902
6597.6594 0.99985427
6597.683 0.99988727
6597.7067 0.99990837
6597.7303 0.99992082
6597.7539 0.99992754
6597.7775 0.99992961
6597.8011 0.99992612
6597.8247 0.99991496
6597.8483 0.99989562
6597.8719 0.99987332
6597.8955 0.99985915
6597.9191 0.99986227
6597.9427 0.9998811
6597.9662 0.99990496
6597.9898 0.99992407
6598.0134 0.99993531
6598.037 0.9999403
6598.0605 0.99994163
6598.0841 0.99994095
6598.1077 0.99993904
6598.1312 0.99993623
6598.1548 0.99993261
6598.1784 0.99992819
6598.2019 0.99992293
6598.2255 0.99991674
6598.249 0.99990947
6598.2725 0.99990092
6598.2961 0.99989078
6598.3196 0.99987867
6598.3432 0.99986398
6598.3667 0.99984587
6598.3902 0.99982297
6598.4137 0.99979299
6598.4373 0.99975179
6598.4608 0.99969156
6598.4843 0.99959611
6598.5078 0.99943259
6598.5313 0.99914391
6598.5548 0.99866299
6598.5783 0.99798017
6598.6018 0.9972411
6598.6253 0.99674216
6598.6488 0.99672515
6598.6723 0.99715698
6598.6958 0.99777132
6598.7193 0.9983189
6598.7427 0.99871852
6598.7662 0.99899803
6598.7897 0.99918988
6598.8132 0.99930654
6598.8366 0.99935953
6598.8601 0.99936506
6598.8836 0.99933673
6598.907 0.99928054
6598.9305 0.99919462
6598.9539 0.99907248
6598.9774 0.99891063
6599.0008 0.9987167
6599.0243 0.99850602
6599.0477 0.99828094
6599.0711 0.99801048
6599.0946 0.99763197
6599.118 0.99705921
6599.1414 0.99615715
6599.1649 0.99465956
6599.1883 0.99201434
6599.2117 0.9871645
6599.2351 0.97853489
6599.2585 0.96489251
6599.2819 0.94746997
6599.3053 0.93176085
6599.3287 0.92539711
6599.3521 0.93213069
6599.3755 0.94820715
6599.3989 0.96582488
6599.4223 0.97936322
6599.4457 0.98766866
6599.4691 0.99215817
6599.4925 0.99449422
6599.5159 0.99569507
6599.5392 0.99619807
6599.5626 0.99604425
6599.586 0.99498465
6599.6093 0.99269984
6599.6327 0.98934728
6599.6561 0.98614172
6599.6794 0.98489921
6599.7028 0.98649664
6599.7261 0.99000399
6599.7495 0.99363511
6599.7728 0.99624809
6599.7961 0.99774545
6599.8195 0.99851373
6599.8428 0.99891225
6599.8661 0.99914061
6599.8895 0.99928694
6599.9128 0.99938801
6599.9361 0.99946053
6599.9594 0.99951245
6599.9828 0.99954681
6600.0061 0.999563
6600.0294 0.99955788
6600.0527 0.9995289
6600.076 0.99948005
6600.0993 0.99942511
6600.1226 0.99938033
6600.1459 0.99935234
6600.1692 0.99933802
6600.1924 0.99933548
6600.2157 0.99934368
6600.239 0.99934705
6600.2623 0.99930789
6600.2856 0.99917013
6600.3088 0.99885291
6600.3321 0.99823973
6600.3554 0.99722985
6600.3786 0.99589691
6600.4019 0.9946384
6600.4252 0.99404827
6600.4484 0.99445727
6600.4717 0.99562677
6600.4949 0.99697364
6600.5181 0.99804057
6600.5414 0.99869133
6600.5646 0.99898138
6600.5879 0.99897425
6600.6111 0.99867457
6600.6343 0.998106
6600.6575 0.99744907
6600.6808 0.9970519
6600.704 0.9971852
6600.7272 0.99778292
6600.7504 0.99851719
6600.7736 0.99910055
6600.7968 0.99945221
6600.82 0.9996294
6600.8432 0.99970801
6600.8664 0.99973128
6600.8896 0.99970966
6600.9128 0.99963275
6600.936 0.99948808
6600.9592 0.99929279
6600.9824 0.99911791
6601.0055 0.99905715
6601.0287 0.99915
6601.0519 0.99934429
6601.0751 0.99954589
6601.0982 0.99969414
6601.1214 0.99978149
6601.1445 0.99982661
6601.1677 0.9998486
6601.1909 0.99985886
6601.214 0.99986282
6601.2372 0.99986288
6601.2603 0.99986015
6601.2834 0.99985509
6601.3066 0.99984789
6601.3297 0.99983847
6601.3528 0.99982654
6601.376 0.99981145
6601.3991 0.99979204
6601.4222 0.99976601
6601.4453 0.99972874
6601.4684 0.99967206
6601.4916 0.99958537
6601.5147 0.99946401
6601.5378 0.99932309
6601.5609 0.99920189
6601.584 0.99914117
6601.6071 0.99914612
6601.6302 0.9991757
6601.6533 0.9991701
6601.6764 0.99908205
6601.6994 0.99889074
6601.7225 0.99860972
6601.7456 0.99829252
6601.7687 0.99800566
6601.7917 0.99776229
6601.8148 0.99746701
6601.8379 0.99690115
6601.8609 0.99571549
6601.884 0.99343092
6601.9071 0.9896513
6601.9301 0.98463901
6601.9532 0.97982821
6601.9762 0.97731108
6601.9993 0.97814256
6602.0223 0.98116049
6602.0453 0.98374305
6602.0684 0.98355574
6602.0914 0.97977911
6602.1144 0.97365401
6602.1374 0.96830517
6602.1605 0.9671247
6602.1835 0.97118456
6602.2065 0.97843023
6602.2295 0.98569668
6602.2525 0.99104086
6602.2755 0.99423447
6602.2985 0.99587536
6602.3215 0.99657143
6602.3445 0.99672906
6602.3675 0.99665746
6602.3905 0.99664236
6602.4135 0.99687576
6602.4365 0.99735741
6602.4595 0.99792898
6602.4825 0.99842028
6602.5054 0.99875368
6602.5284 0.99893425
6602.5514 0.99898818
6602.5743 0.99891917
6602.5973 0.99868824
6602.6203 0.99821785
6602.6432 0.99744487
6602.6662 0.99643871
6602.6891 0.99550177
6602.7121 0.99506563
6602.735 0.9953724
6602.758 0.99625487
6602.7809 0.99727797
6602.8038 0.9980705
6602.8268 0.99848552
6602.8497 0.9985616
6602.8726 0.99845353
6602.8955 0.99837125
6602.9184 0.99847451
6602.9414 0.99876785
6602.9643 0.99912339
6602.9872 0.99941437
6603.0101 0.99959917
6603.033 0.99970077
6603.0559 0.99975518
6603.0788 0.99978634
6603.1017 0.99980577
6603.1246 0.99981839
6603.1475 0.99982632
6603.1704 0.99983053
6603.1932 0.99983146
6603.2161 0.99982918
6603.239 0.99982352
6603.2619 0.99981406
6603.2847 0.99980004
6603.3076 0.99978022
6603.3305 0.99975269
6603.3533 0.9997144
6603.3762 0.99966013
6603.399 0.99958053
6603.4219 0.99945735
6603.4447 0.99925248
6603.4676 0.99888634
6603.4904 0.9982126
6603.5132 0.99703232
6603.5361 0.995244
6603.5589 0.99313404
6603.5817 0.9914787
6603.6046 0.99112364
6603.6274 0.99227114
6603.6502 0.99428727
6603.673 0.99628405
6603.6958 0.9977442
6603.7186 0.99862784
6603.7415 0.99911435
6603.7643 0.99938028
6603.7871 0.99953362
6603.8099 0.9996276
6603.8326 0.9996863
6603.8554 0.9997193
6603.8782 0.99972716
6603.901 0.99970437
6603.9238 0.99964436
6603.9466 0.9995479
6603.9693 0.99942908
6603.9921 0.99931363
6604.0149 0.99923327
6604.0377 0.99921528
6604.0604 0.99926704
6604.0832 0.99937001
6604.1059 0.99949349
6604.1287 0.99961261
6604.1514 0.99971316
6604.1742 0.99978872
6604.1969 0.99983939
6604.2197 0.99987022
6604.2424 0.99988774
6604.2651 0.99989721
6604.2879 0.99990181
6604.3106 0.9999032
6604.3333 0.99990221
6604.356 0.99989919
6604.3788 0.99989422
6604.4015 0.99988721
6604.4242 0.99987791
6604.4469 0.99986588
6604.4696 0.99985043
6604.4923 0.99983052
6604.515 0.99980455
6604.5377 0.99976994
6604.5604 0.99972234
6604.5831 0.99965389
6604.6058 0.99954948
6604.6285 0.99937941
6604.6512 0.99908928
6604.6738 0.99859798
6604.6965 0.9978334
6604.7192 0.99683201
6604.7418 0.99582354
6604.7645 0.99514845
6604.7872 0.99500343
6604.8098 0.99527096
6604.8325 0.99569123
6604.8551 0.99615116
6604.8778 0.99670845
6604.9004 0.99737965
6604.9231 0.9980352
6604.9457 0.99850524
6604.9684 0.99868883
6604.991 0.99852951
6605.0136 0.99794261
6605.0363 0.99685031
6605.0589 0.99538328
6605.0815 0.99404399
6605.1041 0.99350941
6605.1267 0.994099
6605.1494 0.99547178
6605.172 0.99694592
6605.1946 0.99804509
6605.2172 0.99867485
6605.2398 0.99894718
6605.2624 0.99899048
6605.285 0.99889275
6605.3076 0.99872824
6605.3301 0.9985741
6605.3527 0.99847964
6605.3753 0.99842192
6605.3979 0.99829666
6605.4205 0.99793213
6605.443 0.99705405
6605.4656 0.99519001
6605.4882 0.99171768
6605.5107 0.98638011
6605.5333 0.98018719
6605.5558 0.97565159
6605.5784 0.97524444
6605.6009 0.97921
6605.6235 0.98533505
6605.646 0.99096725
6605.6686 0.9948167
6605.6911 0.99699377
6605.7136 0.99812369
6605.7362 0.99871956
6605.7587 0.99906035
6605.7812 0.9992754
6605.8038 0.99942217
6605.8263 0.99952766
6605.8488 0.99960646
6605.8713 0.99966707
6605.8938 0.99971474
6605.9163 0.99975288
6605.9388 0.99978384
6605.9613 0.99980925
6605.9838 0.99983029
6606.0063 0.99984781
6606.0288 0.99986239
6606.0513 0.99987431
6606.0738 0.99988348
6606.0963 0.99988935
6606.1187 0.9998912
6606.1412 0.99988915
6606.1637 0.99988548
6606.1861 0.99988452
6606.2086 0.99988982
6606.2311 0.99990109
6606.2535 0.9999145
6606.276 0.99992613
6606.2984 0.9999343
6606.3209 0.99993934
6606.3433 0.99994224
6606.3658 0.99994373
6606.3882 0.99994422
6606.4107 0.99994384
6606.4331 0.99994259
6606.4555 0.99994041
6606.4779 0.99993716
6606.5004 0.9999326
6606.5228 0.99992643
6606.5452 0.99991814
6606.5676 0.999907
6606.59 0.99989183
6606.6124 0.99987066
6606.6349 0.99984003
6606.6573 0.99979334
6606.6797 0.99971706
6606.7021 0.9995836
6606.7244 0.99934253
6606.7468 0.99892408
6606.7692 0.9982872
6606.7916 0.99751439
6606.814 0.99686186
6606.8364 0.99663975
6606.8587 0.99696719
6606.8811 0.99766752
6606.9035 0.99842302
6606.9258 0.99901004
6606.9482 0.99938003
6606.9706 0.99958386
